520.16667	451.83333	1
520	538.5	1
519.5	540.5	1
519.5	545	1
519.5	710.5	1
519.5	712.5	1
520.5	33.5	1
520.5	200	1
521	270	1
520.5	271.5	1
521	274	1
520.5	447.5	1
521	455	1
521	542.75	1
520.5	705.5	1
520.5	708.5	1
521.5	30.5	1
521.5	39.5	1
522	265	1
521.5	452.5	1
521.5	538.5	1
521.5	703.5	1
522	710.75	1
523	32.25	1
523	194.5	1
522.5	201.5	1
523	273	1
522.5	449	1
523	456.5	1
522.5	540.5	1
523	707.75	1
524	34.25	1
524	42	1
524	263	1
524	538.5	1
524	544.5	1
523.5	702.5	1
525	196	1
525	201	1
525	270.75	1
524.5	458.5	1
524.5	542.5	1
525	706	1
525.5	34.5	1
526	42.5	1
526	261.5	1
525.5	263.5	1
525.5	266.5	1
526	537.5	1
525.5	544.5	1
526	700	1
526	703	1
525.5	708.5	1
527	36	1
527	195.75	1
527	201	1
527	269	1
526.5	451.5	1
526.5	459	1
526.5	543	1
527	706.25	1
528	38	1
527.5	43	1
528.16667	45.66667	1
527.5	197.5	1
528	262	1
528	461	1
528	538	1
527.5	702.5	1
529	195.5	1
528.5	199.5	1
529	266.75	1
528.5	458.5	1
529	543.5	1
529	698.5	1
528.5	701	1
529.16667	704.5	1
530	39	1
530	42.75	1
530.16667	45.66667	1
529.5	47.5	1
530	202.5	1
529.5	257	1
530	263	1
529.5	462.5	1
530	538.5	1
530.5	195.5	1
531	200.5	1
531	255.25	1
530.5	260	1
531	455	1
530.5	457.5	1
531	536.75	1
531	696	1
530.5	698.5	1
530.5	704.5	1
531.5	40.5	1
531.5	44.5	1
531.5	49	1
532	202	1
532	263.25	1
532	463.5	1
531.5	700	1
532.5	42	1
532.5	47	1
532.5	51	1
533	253	1
533	457	1
532.5	458.5	1
532.5	536.5	1
533	542.5	1
533	695.5	1
533.5	45	1
534	52.75	1
534	196.5	1
533.5	262	1
533.5	465.5	1
533.5	693.5	1
534	698.25	1
534.5	43.5	1
535	47	1
534.5	54.5	1
535	198.75	1
535	203	1
534.5	251	1
534.5	258	1
534.5	458.5	1
534.5	460.5	1
534.5	539.5	1
535	542.5	1
534.5	695.5	1
535	700.75	1
535.5	45	1
536	52.5	1
535.5	196.5	1
536	200.5	1
535.5	252.5	1
536	259	1
535.5	466	1
536	535.5	1
535.5	691.5	1
535.5	693.5	1
536.5	56.5	1
537	249	1
537	460.25	1
536.5	462.5	1
536.5	468.5	1
536.5	538.5	1
537	698.75	1
538	57.75	1
538	197.5	1
538	203	1
538	254.5	1
538	257	1
538	541.5	1
537.5	690.5	1
538.5	54.5	1
539	204.5	1
538.5	252.5	1
538.5	461.5	1
538.5	465.5	1
538.5	467.5	1
538.5	470	1
539	688	1
539	693.5	1
538.5	694.5	1
539	696.25	1
539.5	49.5	1
539.5	56	1
540	58	1
540	60.75	1
539.5	198.5	1
539.5	244.5	1
540	248	1
540	463	1
540	472	1
540	535.25	1
539.5	539	1
539.5	541.5	1
540.5	51	1
541	200	1
540.5	204.5	1
541	242.25	1
541	253	1
541	537.5	1
540.5	687	1
541.16667	689.66667	1
540.5	696	1
542	53	1
542	56	1
542	64	1
542	246.75	1
542	465.25	1
542	467.5	1
541.5	473.5	1
542	534.75	1
542	539	1
541.5	685.5	1
541.5	692.5	1
542.5	199	1
543	201.5	1
543	239	1
543	242.5	1
542.5	251.5	1
542.5	688	1
543.5	54.5	1
543.5	66.5	1
544	203.5	1
544	205.5	1
544	245	1
543.5	246.5	1
543.5	249.5	1
543.5	466.5	1
544	535.5	1
544	540.25	1
544	683.25	1
544	692	1
545	57	1
545	59.5	1
545	67.75	1
544.5	200.5	1
544.5	237.5	1
544.5	240.5	1
545	468.25	1
545	472	1
544.5	474	1
544.5	475.5	1
545.16667	477.66667	1
545	533.5	1
545.5	65.5	1
545.5	69.5	1
546	234	1
546	239.5	1
545.5	247.5	1
546	537	1
546	683	1
545.5	686.5	1
546	689.25	1
545.5	690.5	1
546.5	59	1
547	60.75	1
547	64.5	1
546.5	71.5	1
547	199.5	1
547	203.75	1
546.5	245	1
547	470.25	1
546.5	475.5	1
547	478.25	1
547	480	1
547	539.5	1
547	679	1
547.5	73.5	1
548	206	1
547.5	231.5	1
547.5	238.5	1
548	242.5	1
548	533.25	1
547.5	684	1
548	688	1
549	63	1
548.5	69.5	1
549	75.5	1
548.5	202	1
548.5	230	1
549	233.5	1
549	240.25	1
548.5	471.5	1
549	476.5	1
549	483	1
548.5	537	1
549	539	1
548.5	677.5	1
550.16667	66.5	1
550	71	1
549.5	73.5	1
549.5	203.5	1
550	206.25	1
549.5	231.5	1
549.5	474	1
549.5	532.5	1
549.5	534.5	1
550	675	1
549.5	686.5	1
550.5	78.5	1
551	200.5	1
550.5	225.5	1
551	237.5	1
550.5	239.5	1
550.5	478.5	1
550.5	481.5	1
550.5	484.5	1
551	679.5	1
551	683	1
552	68	1
552	71.75	1
552	75.5	1
551.5	76.5	1
552	80.25	1
552	207.5	1
551.5	223.5	1
552	229.5	1
551.5	231.5	1
552	234	1
552	476.25	1
552	487	1
552	533.5	1
551.5	538.5	1
552	675.25	1
552.5	82	1
552.5	200.5	1
552.5	221.5	1
552.5	226	1
553	478.5	1
552.5	481.5	1
552.5	483.5	1
553	531.5	1
552.5	671.5	1
552.5	679.5	1
553	681.75	1
553.5	70.5	1
553.5	78.5	1
553.5	85	1
554	207.5	1
554	220	1
553.5	228	1
554	232.75	1
553.5	488.5	1
554.5	72.5	1
555	76.75	1
554.5	87.5	1
555	201.5	1
554.5	217.5	1
555	226.5	1
554.5	229.5	1
555	480.25	1
554.5	482.5	1
555	491	1
555	532	1
554.5	536	1
555.16667	668.5	1
555.5	74.5	1
555.5	84.5	1
555.5	89.5	1
556.16667	207.5	1
555.5	215	1
555.5	219.5	1
555.5	485.5	1
556	534	1
556	678	1
556.5	76.5	1
556.5	79	1
556.5	91	1
556.5	92.5	1
557	212.5	1
556.5	224.5	1
556.5	228.5	1
556.5	488.5	1
556.5	491.5	1
556.5	493.5	1
557	530.5	1
557	537.25	1
557	665	1
556.5	668.5	1
556.5	670.5	1
557	674.5	1
558	86	1
558	88.5	1
558	93.75	1
557.5	95.5	1
557.5	204.5	1
558	210.5	1
557.5	221.5	1
558	484.75	1
557.5	676.5	1
558.5	97.5	1
559	202.5	1
558.5	207.5	1
558.5	214.5	1
559	218.5	1
559	486.5	1
559	532	1
559	534	1
558.5	663	1
559	674	1
559.5	82.5	1
559.5	94.5	1
559.5	101	1
560	206	1
559.5	221.5	1
559.5	495	1
559.5	498.5	1
560	536.5	1
559.5	660.5	1
559.5	665.5	1
560.5	84.5	1
561	91	1
561	105	1
561	201	1
561	202.5	1
561	209	1
560.5	215.5	1
560.5	219.5	1
560.5	488	1
561	492.75	1
561.16667	500.5	1
561	529.5	1
560.5	667	1
560.5	668.5	1
561	670.75	1
561.5	87.5	1
561.5	98.5	1
562	102	1
562	107.5	1
562	198	1
562	204.5	1
562	533.5	1
562	656.5	1
562	663	1
561.5	665.5	1
562.5	90	1
562.5	104	1
563	111.25	1
562.5	194	1
562.5	214.5	1
563	492.25	1
562.5	493.5	1
563	503.25	1
563	529	1
563	535.5	1
562.5	668.5	1
563.5	92.5	1
563.5	102.5	1
563.5	115	1
563.5	195.5	1
563.5	203.5	1
563.5	205.5	1
563.5	210.5	1
563.5	212.5	1
563.5	496.5	1
564	500.75	1
563.5	505.5	1
563.5	532.5	1
564.16667	652.66667	1
564	666	1
564.5	96	1
564.5	106.5	1
564.5	110.5	1
565	119.25	1
564.5	120.5	1
564.5	185	1
565	188	1
564.5	191.5	1
565	495	1
564.5	507.5	1
564.5	528.5	1
565	658.25	1
564.5	661.5	1
565.5	99	1
566	104	1
566	111.75	1
565.5	116.5	1
565.5	124.5	1
565.5	126.5	1
565.5	175.5	1
566	179.25	1
566	181	1
565.5	193.5	1
566	197	1
565.5	200	1
565.5	201.5	1
566	211	1
565.5	499	1
565.5	500.5	1
565.5	509.5	1
565.5	531.5	1
566	650	1
565.5	652	1
565.5	655.5	1
566.5	101	1
566.5	108	1
567	110	1
567	114	1
566.5	121.5	1
566.5	133	1
566.5	171	1
566.5	173	1
566.5	183.5	1
567	188	1
566.5	203.5	1
567	206.25	1
566.5	497.5	1
567	510.75	1
566.5	512.5	1
567	534.25	1
566.5	647.5	1
567	653.5	1
566.5	661.5	1
567.5	102.5	1
567.5	105	1
567.5	120	1
567.5	123.5	1
568	128	1
568	135.5	1
568	141	1
567.5	143	1
568	145.25	1
567.5	147	1
567.5	149	1
568	151	1
568	154	1
568	156	1
567.5	158	1
567.5	159.5	1
568	162.25	1
567.5	163.5	1
567.5	181	1
568	184.75	1
567.5	193.5	1
567.5	200	1
568	211	1
567.5	500	1
567.5	504.5	1
568	513.75	1
568	527.5	1
568	529.75	1
567.5	652	1
568	658.5	1
568.5	108	1
569	112	1
569	117	1
568.5	118.5	1
569.16667	137.5	1
568.5	175	1
568.5	178.5	1
568.5	186.5	1
568.5	197	1
569	205.75	1
568.5	501.5	1
568.5	510	1
569	516	1
568.5	642.5	1
568.5	645.5	1
569	654.5	1
569.5	114.5	1
570	124	1
569.5	128.5	1
569.5	133.5	1
569.5	140.5	1
570	143.5	1
569.5	180	1
569.5	181.5	1
569.5	184.5	1
570	188.5	1
569.5	193	1
569.5	212.5	1
569.5	503	1
569.5	519	1
569.5	533	1
570	638.25	1
569.5	640.5	1
569.5	649.5	1
569.5	652.5	1
569.5	656.5	1
570.5	116	1
571.16667	120.66667	1
570.5	126.5	1
571	131.5	1
570.5	159	1
570.5	160.5	1
571	162.5	1
571	168.25	1
571	171	1
571	174.75	1
571	176.5	1
571	179	1
570.5	505.5	1
570.5	507.5	1
570.5	516.5	1
570.5	521	1
571	526.5	1
570.5	531.5	1
570.5	642.5	1
572	137	1
572	139.5	1
571.5	142.5	1
571.5	153.5	1
571.5	156.5	1
571.5	165.5	1
571.5	182	1
571.5	184.5	1
571.5	519.5	1
572	524.25	1
571.5	528.5	1
571.5	635	1
571.5	636.5	1
571.5	640.5	1
571.5	646.5	1
571.5	652	1
572.5	124.5	1
572.5	127	1
572.5	129	1
572.5	144.5	1
572.5	158.5	1
573	161	1
572.5	164	1
572.5	171.5	1
572.5	176	1
572.5	206.5	1
572.5	210.5	1
572.5	509.5	1
573	511.5	1
572.5	526.5	1
572.5	530	1
573	632	1
572.5	649.5	1
573.5	135	1
573.5	138	1
573.5	141	1
574	148.75	1
573.5	156	1
573.5	165.5	1
573.5	167.5	1
573.5	170	1
573.5	213.5	1
573.5	523.5	1
573.5	532	1
573.5	629.5	1
574.16667	638.66667	1
573.5	644	1
573.5	647.5	1
574.5	150.5	1
574.5	153.5	1
574.5	158.5	1
574.5	514.5	1
574.5	518.5	1
574.5	520.5	1
575.16667	525.5	1
574.5	534	1
574.5	625.5	1
574.5	646	1
576	209.5	1
575.5	516	1
576	530.5	1
576	536.5	1
575.5	621	1
575.5	622.5	1
576	627	1
575.5	630.5	1
575.5	643	1
576.5	207.5	1
577	214.5	1
576.5	518	1
576.5	519.5	1
577	522.25	1
576.5	542	1
577	617.75	1
577	619.5	1
576.5	624.5	1
577	637	1
576.5	640	1
578.16667	209.5	1
577.5	212.5	1
577.5	526.5	1
577.5	530.5	1
577.5	533.5	1
578.16667	546.5	1
578	614.5	1
577.5	626.5	1
579	215.5	1
578.5	535	1
578.5	536.5	1
579	550.5	1
578.5	552.5	1
578.5	606	1
578.5	608	1
579	623.75	1
578.5	634.5	1
579.5	209	1
579.5	213	1
580	523.5	1
579.5	525.5	1
580	531	1
580	541.25	1
580	544	1
579.5	548.5	1
580	555.25	1
579.5	557	1
579.5	559	1
579.5	601.5	1
580	609	1
579.5	612.5	1
579.5	615	1
579.5	618.5	1
580.16667	628.83333	1
579.5	631.5	1
581	214.75	1
581	528	1
581	536.5	1
581	538.75	1
580.5	553.5	1
580.5	566	1
581	568.25	1
580.5	571	1
581	572.75	1
580.5	584.5	1
581	587.5	1
580.5	589.5	1
580.5	592	1
581	620.75	1
582	209.5	1
582	524.25	1
581.5	535	1
581.5	543.5	1
582	556.5	1
581.5	561.5	1
581.5	564.5	1
582	614.25	1
581.5	616.5	1
581.5	618.5	1
581.5	625	1
582.5	212.5	1
583	216	1
582.5	539	1
583	552.75	1
583	558.5	1
582.5	567.5	1
582.5	573	1
583	574.5	1
582.5	578	1
582.5	585.5	1
582.5	599.5	1
583	603.5	1
582.5	620	1
582.5	621.5	1
583.5	522.5	1
583.5	526.5	1
583.5	529.5	1
583.5	543.5	1
584	547.75	1
583.5	556.5	1
584	561.5	1
584	564	1
584	569.5	1
583.5	594	1
583.5	595.5	1
583.5	606.5	1
583.5	617	1
585	211	1
585	217	1
585	552.75	1
584.5	560	1
584.5	588.5	1
584.5	598.5	1
585	603	1
584.5	610	1
584.5	612	1
584.5	614.5	1
586	521.5	1
585.5	523.5	1
585.5	525.5	1
586	527.75	1
585.5	555	1
585.5	565.5	1
585.5	569	1
585.5	571.5	1
586	576	1
585.5	583	1
585.5	593.5	1
585.5	605	1
585.5	606.5	1
587	211.75	1
587	216.25	1
586.5	560	1
586.5	562	1
586.5	564	1
587	586	1
586.5	591	1
586.5	597	1
586.5	599.5	1
586.5	601.5	1
588	218.5	1
587.5	573	1
587.5	575	1
587.5	578	1
587.5	580	1
587.5	582	1
587.5	584	1
588.5	211.5	1
589	520.75	1
588.5	525.5	1
589	527.5	1
590	219.25	1
591	213	1
591.5	216	1
592	219	1
592	520	1
591.5	526.5	1
593	213.75	1
593	523	1
593.5	220.5	1
594	518.5	1
593.5	521	1
594	525.25	1
596	214.5	1
596	217	1
596.5	221	1
596.5	517.5	1
596.5	522.5	1
597	524.25	1
598.5	215.5	1
598.5	222.5	1
598.5	519.5	1
599.16667	522.5	1
600	217	1
600	219.75	1
599.5	516.5	1
600.5	221.5	1
601	223.5	1
602	217	1
601.5	515.5	1
602	522.25	1
602.5	221.5	1
603.5	217.5	1
603.5	224.5	1
604	521.5	1
605	514.5	1
604.5	518.5	1
606	218.5	1
606	223.5	1
606	225.5	1
605.5	517	1
606	520.5	1
606.5	513.5	1
607	518.25	1
608	224	1
607.5	520.5	1
608.5	515	1
609	519.25	1
610	227	1
610	512.5	1
610	516.25	1
610.5	221	1
611	223	1
610.5	224.5	1
611.5	226	1
611.5	511.5	1
612	517.75	1
613	222	1
612.5	228.5	1
612.5	513	1
613.5	225.5	1
614	510	1
613.5	517.5	1
615	222	1
614.5	223.5	1
615	228.75	1
615	514	1
615.5	510	1
616	516	1
617	227	1
617	230.5	1
617.5	508.5	1
618	510.5	1
617.5	515	1
619	224.75	1
619.5	226.5	1
619.5	507.5	1
619.5	513	1
620	514.5	1
620.5	224.5	1
620.5	228	1
621	510.5	1
622	225.75	1
621.5	229.5	1
621.5	232.5	1
622	512.75	1
624	227	1
624	233.5	1
623.5	505.5	1
624	512.5	1
624.5	229.5	1
624.5	510.5	1
625.5	227.5	1
625.5	231.5	1
625.5	338.5	1
625.5	341	1
626	342.75	1
625.5	345	1
625.5	347	1
625.5	349	1
626	351.25	1
625.5	353	1
626	354.75	1
625.5	357	1
625.5	359	1
626	361.25	1
625.5	363.5	1
625.5	366.5	1
625.5	505	1
626	508.75	1
627	228.75	1
627	235.5	1
627	332.25	1
627	334.25	1
626.5	336	1
626.5	369.5	1
627	371.5	1
627	373.75	1
626.5	511.5	1
627.5	232.5	1
627.5	326	1
627.5	327.5	1
628	344.75	1
627.5	347.5	1
628	349.5	1
627.5	355.5	1
627.5	376.5	1
627.5	380	1
627.5	381.5	1
628	504	1
628	510	1
629	230.25	1
629	319.5	1
629	322.5	1
629	331	1
629	337	1
629	354	1
629	367.75	1
628.5	384	1
628.5	386.5	1
629	506.75	1
629.5	236	1
630	315.25	1
630	325.75	1
630	327.5	1
629.5	339.5	1
629.5	344.5	1
629.5	347.5	1
630	360	1
629.5	377.5	1
629.5	379.5	1
629.5	381.5	1
630	390.75	1
630	502.25	1
630	509.5	1
631	237.5	1
630.5	311.5	1
630.5	320	1
631	323.25	1
630.5	332.5	1
630.5	349.5	1
630.5	352.5	1
630.5	356.5	1
630.5	367.5	1
631	374	1
630.5	394	1
630.5	395.5	1
631	508	1
631.5	230.5	1
631.5	232.5	1
631.5	234.5	1
632	307	1
631.5	313.5	1
631.5	318	1
632	327.75	1
631.5	330.5	1
632	342.5	1
631.5	344.5	1
631.5	347.5	1
631.5	364.5	1
632	370	1
632	391.5	1
631.5	399	1
631.5	504.5	1
633	304	1
632.5	310	1
633	315.5	1
633	320.5	1
633	323.75	1
632.5	335	1
632.5	337	1
632.5	339	1
632.5	341	1
632.5	366	1
632.5	368	1
632.5	373.5	1
633	378	1
632.5	387	1
632.5	393.5	1
633	400.75	1
632.5	402.5	1
632.5	508.5	1
633.5	231.5	1
634	234.5	1
633.5	239.5	1
634	298.5	1
633.5	300.5	1
634	308	1
633.5	329	1
633.5	330.5	1
633.5	332.5	1
633.5	375.5	1
634	381.5	1
633.5	405	1
634	500	1
634	503	1
633.5	506	1
634.5	297	1
634.5	305.5	1
635	313.25	1
634.5	323	1
634.5	324.5	1
634.5	383.5	1
634.5	391.5	1
635	399.75	1
634.5	403	1
634.5	408.5	1
635.5	233	1
635.5	236.5	1
635.5	294	1
636	296	1
635.5	318	1
635.5	387	1
636	406.5	1
635.5	411	1
635.5	412.5	1
636	504	1
635.5	506.5	1
637	240.5	1
637	291.5	1
636.5	298.5	1
637	301.75	1
636.5	304	1
636.5	305.5	1
637	310.25	1
636.5	314	1
636.5	392	1
637.16667	396.66667	1
636.5	403.5	1
636.5	414	1
636.5	498.5	1
638	237.25	1
637.5	238.5	1
637.5	289.5	1
638	408.5	1
637.5	411.5	1
637.5	416.5	1
638	500.5	1
637.5	505.5	1
639	235	1
639	241	1
639	297.5	1
639	300	1
639	303.25	1
638.5	306	1
638.5	399.5	1
639	404.75	1
638.5	419	1
639	497	1
639.5	284	1
639.5	286.5	1
639.5	290.5	1
639.5	403	1
639.5	412.5	1
640	416.25	1
639.5	421.5	1
640	504	1
641	237.75	1
640.5	282.5	1
640.5	299.5	1
640.5	405.5	1
640.5	419.5	1
640.5	423	1
641	496	1
641.5	236	1
642	241.5	1
642	243.5	1
642	280.25	1
642.16667	290.5	1
642	293.5	1
641.5	297	1
642	412	1
642	415.25	1
641.5	416.5	1
642	425	1
642	499	1
642	503	1
642.5	239	1
642.5	278	1
642.5	283.5	1
642.5	419.5	1
642.5	427.5	1
644	244.5	1
644	276	1
643.5	291.5	1
643.5	414	1
644	416	1
643.5	429.5	1
644	494	1
643.5	497	1
644.5	238	1
644.5	274	1
645	280.5	1
645	284.25	1
644.5	289	1
644.5	419.5	1
644.5	431.5	1
644.5	501.5	1
645.5	272.5	1
645.5	286.5	1
645.5	425.5	1
645.5	427.5	1
645.5	433	1
646	494.25	1
645.5	496	1
647	243	1
646.5	246.5	1
646.5	271	1
646.5	284	1
647	423	1
646.5	430	1
646.5	431.5	1
647	435	1
647	493	1
647	500	1
647.5	239.5	1
647.5	268.5	1
647.5	282	1
648	437.5	1
649	248	1
649	267.25	1
648.5	270.5	1
648.5	280.5	1
648.5	426	1
649	431	1
649	433.75	1
649	440	1
649.16667	491.5	1
649.5	240.5	1
649.5	244.5	1
649.5	265.5	1
649.5	278	1
650.16667	435.5	1
649.5	498	1
650.5	247	1
650.5	263.5	1
650.5	267.5	1
651	275	1
650.5	276.5	1
651	430	1
650.5	441.5	1
651	491.5	1
652	250	1
652	435.75	1
652	443.25	1
651.5	489.5	1
652	497	1
653	243	1
652.5	261	1
652.5	266.5	1
653	272	1
652.5	432.5	1
653	493.75	1
653.5	247.5	1
654	262	1
653.5	434.5	1
653.5	446	1
653.5	488.5	1
654.16667	491.5	1
654.5	250	1
655	251.75	1
655	257.25	1
654.5	269.5	1
655	437	1
654.5	439.5	1
654.5	448	1
655	495	1
655.5	244.5	1
656	261	1
655.5	263.5	1
656	266	1
655.5	267.5	1
656	450	1
656.5	248.5	1
656.5	251.5	1
657	254.75	1
657	440	1
657	445	1
656.5	487.5	1
657	493	1
657.5	256.5	1
657.5	259	1
657.5	262.5	1
657.5	264.5	1
657.5	448.5	1
658	453	1
658	485.25	1
659	247	1
659	249.75	1
659	443.25	1
659	488.25	1
659	492	1
660	260	1
659.5	261.5	1
660.16667	450.5	1
659.5	486.5	1
660.5	247.5	1
660.5	250.5	1
660.5	252.5	1
661	446.25	1
660.5	448	1
660.5	455.5	1
661	483	1
661	490	1
660.5	491.5	1
661.5	258.5	1
661.5	450.5	1
662.16667	457.5	1
662	485.5	1
661.5	487.5	1
663	246	1
663	252	1
662.5	257	1
662.5	449	1
662.5	489.5	1
664	451	1
663.5	456.5	1
663.5	459.5	1
664	481	1
664	486	1
664.5	252.5	1
664.5	255.5	1
664.5	454.5	1
664.5	483.5	1
665	488	1
666	243.25	1
665.5	246.5	1
665.5	248.5	1
666	258.75	1
665.5	457.5	1
665.5	459.5	1
665.5	479.5	1
666.5	255.5	1
667	260	1
666.5	481.5	1
666.5	486	1
668	241.25	1
667.5	248.5	1
667.5	251.5	1
668	456	1
667.5	460.5	1
668	478	1
669	245	1
669	254	1
669	259.5	1
669	262	1
669	466	1
669	480	1
668.5	482.5	1
669	485	1
670	239	1
669.5	256.5	1
670	457	1
669.5	460.5	1
669.5	477	1
670.5	243.5	1
671	247	1
671	263.5	1
671.16667	462.5	1
670.5	464.5	1
671	468	1
670.5	481.5	1
671.5	238	1
672	240.5	1
671.5	258.5	1
671.5	475	1
671.5	476.5	1
672	479	1
673	236	1
672.5	242.5	1
673	245	1
673	257	1
672.5	265	1
673	464.5	1
673	482	1
673.5	261.5	1
674	480	1
675	234.25	1
674.5	237.5	1
675	243	1
675	259.5	1
674.5	263	1
675	465	1
674.5	472	1
674.5	475.5	1
675.5	266.5	1
675.5	467.5	1
676	470	1
676	473	1
676.5	233	1
676.5	241.5	1
676.5	260.5	1
677	269	1
676.5	475	1
678	234.5	1
677.5	465	1
678	467	1
677.5	471.5	1
677.5	473.5	1
677.5	476.5	1
677.5	478.5	1
678.5	236.5	1
678.5	239	1
678.5	261.5	1
678.5	270.5	1
679.5	268.5	1
680	469	1
680	471.5	1
680	474.5	1
680	476.5	1
681	229.5	1
680.5	233.5	1
680.5	237	1
680.5	263.5	1
680.5	266.5	1
681.16667	272.5	1
682	265.25	1
681.5	477.5	1
682.5	227.5	1
683.16667	232.5	1
682.5	270.5	1
682.5	472.5	1
684	235	1
683.5	266.5	1
683.5	272	1
684	464	1
684	479	1
684.5	269.5	1
684.5	469.5	1
684.5	475.5	1
686	225.25	1
685.5	229.5	1
685.5	233.5	1
685.5	268	1
686	272.5	1
686	462	1
685.5	467	1
686	472.25	1
685.5	478.5	1
686	480.75	1
686.5	269.5	1
686.5	465.5	1
687	470	1
686.5	475.5	1
688	231	1
687.5	271	1
688	460.5	1
687.5	462.5	1
688	478	1
689	224.75	1
688.5	280.5	1
689	465.5	1
689	468	1
689	475	1
688.5	482	1
689.5	222.5	1
690	272	1
690	274.5	1
690	458	1
689.5	479.5	1
690.5	229.5	1
690.5	276.5	1
691	279.5	1
690.5	460.5	1
691	465.25	1
690.5	466.5	1
690.5	482.5	1
692	221	1
692	226.5	1
692	281	1
692	477	1
692	485	1
692.5	274.5	1
692.5	277	1
692.5	284	1
693	458.5	1
693	463.5	1
692.5	481.5	1
693.5	219.5	1
694	226.5	1
693.5	282	1
693.5	285.5	1
694	456	1
694	478.75	1
694.5	221.5	1
694.5	224.5	1
694.5	277.5	1
695	284.25	1
695	452	1
695	461.5	1
694.5	481	1
694.5	486	1
696	226	1
695.5	286.5	1
696	487.5	1
697	217.5	1
696.5	220.5	1
696.5	222.5	1
697	281.25	1
697	288	1
696.5	451	1
697	481	1
698	224.5	1
697.5	449.5	1
698	486.5	1
698	489	1
698.5	216.5	1
698.5	218.5	1
698.5	222	1
698.5	281.5	1
699	283.5	1
698.5	286.5	1
698.5	291	1
699	447	1
698.5	481.5	1
699.5	220.5	1
700	223	1
700	293	1
699.5	450.5	1
699.5	457	1
699.5	486	1
699.5	487.5	1
700	489.5	1
701	215.5	1
701	219	1
701	284	1
700.5	287	1
700.5	290	1
701	445.25	1
701	455	1
701.5	222	1
701.5	294.5	1
701.5	447.5	1
702	488.25	1
701.5	490.5	1
702.5	214.5	1
703	217	1
702.5	219.5	1
703	287.25	1
702.5	289.5	1
702.5	291.5	1
703	297	1
702.5	443.5	1
703	452.75	1
703	484	1
703.5	221.5	1
704	441	1
704	488.25	1
703.5	491.5	1
705	213	1
704.5	217.5	1
705	219.5	1
705	289	1
704.5	291.5	1
705	297.5	1
704.5	443.5	1
704.5	451.5	1
706	301	1
706	438	1
705.5	442	1
705.5	492	1
706.5	212.5	1
707	219	1
706.5	290.5	1
706.5	296.5	1
706.5	440.5	1
706.5	448.5	1
707.5	292	1
708	302	1
708	304	1
707.5	436	1
708	438.5	1
707.5	447	1
708	486.75	1
708.5	211.5	1
709	218.5	1
708.5	293.5	1
708.5	296.5	1
708.5	434.5	1
709	440	1
709	444.75	1
709.5	298.5	1
710	300.75	1
709.5	306.5	1
710	432	1
709.5	442.5	1
709.5	487.5	1
710	491	1
710	494	1
710.5	210.5	1
711	297	1
711	435	1
710.5	437	1
712	212.75	1
711.5	217.5	1
711.5	307.5	1
711.5	309.5	1
711.5	430	1
712	431.5	1
712	439.5	1
711.5	441.5	1
711.5	488.5	1
711.5	493.5	1
712	495.5	1
713	216	1
712.5	299.5	1
713	301.25	1
712.5	303.5	1
712.5	306	1
712.5	427.5	1
712.5	435.5	1
714	210	1
713.5	211.5	1
714	312.75	1
713.5	426	1
714	437.5	1
714.5	213.5	1
714.5	302	1
715	303.5	1
714.5	305.5	1
714.5	309.5	1
715	314.25	1
714.5	424	1
714.5	489.5	1
714.5	491.5	1
714.5	496.5	1
715.5	208.5	1
716	215	1
716	315.75	1
716	318	1
715.5	422	1
716	426	1
716	429	1
715.5	435.5	1
716	493	1
716.5	210.5	1
716.5	305.5	1
716.5	420.5	1
716.5	424	1
717	432	1
716.5	490.5	1
716.5	497.5	1
717.5	212.5	1
718	214.5	1
718	308.25	1
717.5	311.5	1
717.5	313.5	1
717.5	315.5	1
718	320.5	1
717.5	321.5	1
717.5	418.5	1
719	208	1
718.5	323.5	1
719	416	1
719	421.5	1
719	428	1
718.5	430.5	1
720	319.5	1
720	322	1
719.5	325.5	1
720	413.5	1
719.5	419.5	1
719.5	492	1
719.5	495.5	1
719.5	498.5	1
721	211.5	1
721	213.5	1
720.5	312.5	1
721	328.25	1
721	411.75	1
720.5	418	1
720.5	422.5	1
720.5	426	1
721.5	314.5	1
722	319	1
722	330	1
722	408.75	1
722	413.75	1
721.5	415.5	1
721.5	420.5	1
721.5	424.5	1
721.5	494.5	1
722	499.5	1
722.5	207.5	1
722.5	316.5	1
722.5	321.5	1
723	406.5	1
722.5	422.5	1
722.5	492.5	1
723	497	1
724	205.5	1
723.5	209	1
724	212.25	1
723.5	318.5	1
723.5	324.5	1
723.5	327.5	1
723.5	335	1
723.5	337	1
723.5	403	1
723.5	410.5	1
724	418.25	1
723.5	421	1
724.5	320.5	1
724.5	330.5	1
724.5	340	1
724.5	341.5	1
724.5	399.5	1
724.5	406.5	1
724.5	413.5	1
725	416.5	1
725	493.5	1
725.5	205.5	1
726	211	1
725.5	323	1
725.5	327.5	1
726	332	1
725.5	335.5	1
725.5	343	1
725.5	396	1
725.5	397.5	1
726	500.5	1
726.5	326	1
726.5	338	1
727	340	1
727	347.25	1
726.5	391	1
726.5	392.5	1
726.5	394.5	1
727	402.5	1
727	410	1
726.5	413.5	1
726.5	498	1
728	204.5	1
727.5	211.5	1
727.5	328	1
727.5	344.5	1
727.5	353	1
728	355	1
728	384.25	1
